Epoch 	Iter. 	loss_func(x) 		||grad(x)|| 	||p||

62 	 1220 	 3.9281e+00 	5.1492e+00 	2.5746e+00
62 	 1221 	 4.4572e+00 	5.0267e+00 	2.5134e+00
62 	 1222 	 6.0351e+00 	5.1287e+00 	2.5643e+00
62 	 1223 	 4.7969e+00 	6.1035e+00 	3.0518e+00
62 	 1224 	 6.2989e+00 	7.6953e+00 	3.8477e+00
62 	 1225 	 7.4622e+00 	4.2962e+00 	2.1481e+00
62 	 1226 	 6.8506e+00 	1.8634e+00 	9.3171e-01
62 	 1227 	 1.3281e+00 	4.6201e+00 	2.3101e+00
62 	 1228 	 3.5475e+00 	9.8088e+00 	4.9044e+00
62 	 1229 	 1.0264e+01 	1.2937e+01 	6.4686e+00
62 	 1230 	 2.8275e+01 	5.4830e+00 	2.7415e+00
62 	 1231 	 8.4492e+00 	3.2085e+00 	1.6043e+00
62 	 1232 	 2.4229e+00 	2.2836e+00 	1.1418e+00
62 	 1233 	 1.5260e+00 	7.8288e-01 	3.9144e-01
62 	 1234 	 2.8014e+00 	6.8994e-02 	3.4497e-02
62 	 1235 	 1.1572e+00 	1.0163e+00 	5.0814e-01
62 	 1236 	 1.6229e+00 	8.8406e-01 	4.4203e-01
62 	 1237 	 1.2384e+00 	2.9962e+00 	1.4981e+00
62 	 1238 	 2.5314e+00 	3.3658e-01 	1.6829e-01
62 	 1239 	 6.6422e-01 	5.1454e+00 	2.5727e+00
63 	 1240 	 4.1431e+00 	2.7629e+00 	1.3815e+00
63 	 1241 	 2.4733e+00 	4.7432e-01 	2.3716e-01
63 	 1242 	 9.4368e-01 	1.9519e+00 	9.7597e-01
63 	 1243 	 1.8532e+00 	4.2595e-01 	2.1297e-01
63 	 1244 	 1.4859e+00 	7.6087e-01 	3.8044e-01
63 	 1245 	 1.1197e+00 	3.6096e-01 	1.8048e-01
63 	 1246 	 1.5270e+00 	3.2662e-01 	1.6331e-01
63 	 1247 	 1.3270e+00 	1.0439e+00 	5.2193e-01
63 	 1248 	 9.6475e-01 	3.0565e+00 	1.5282e+00
63 	 1249 	 3.3058e+00 	1.4995e+00 	7.4975e-01
63 	 1250 	 1.2103e+00 	4.4894e-01 	2.2447e-01
63 	 1251 	 1.4565e+00 	1.1610e-01 	5.8049e-02
63 	 1252 	 1.8979e+00 	3.7671e-01 	1.8835e-01
63 	 1253 	 1.3965e+00 	6.6948e-01 	3.3474e-01
63 	 1254 	 1.0142e+00 	2.0605e+00 	1.0303e+00
63 	 1255 	 2.1298e+00 	1.2206e+00 	6.1030e-01
63 	 1256 	 2.6674e+00 	6.5349e-01 	3.2675e-01
63 	 1257 	 1.0740e+00 	3.0447e-01 	1.5224e-01
63 	 1258 	 1.0156e+00 	7.8140e-01 	3.9070e-01
63 	 1259 	 9.3724e-01 	4.7705e+00 	2.3853e+00
64 	 1260 	 4.8419e+00 	7.2542e+00 	3.6271e+00
64 	 1261 	 8.1180e+00 	5.3328e+00 	2.6664e+00
64 	 1262 	 5.5125e+00 	3.6107e-02 	1.8054e-02
64 	 1263 	 1.2703e+00 	5.4119e-01 	2.7060e-01
64 	 1264 	 7.1573e-01 	4.2755e+00 	2.1377e+00
64 	 1265 	 3.6921e+00 	3.9410e+00 	1.9705e+00
64 	 1266 	 5.0531e+00 	1.7234e+00 	8.6168e-01
64 	 1267 	 2.0033e+00 	5.2491e+00 	2.6246e+00
64 	 1268 	 5.2573e+00 	9.1422e-01 	4.5711e-01
64 	 1269 	 8.9568e-01 	1.5665e+00 	7.8324e-01
64 	 1270 	 1.9711e+00 	1.4496e+00 	7.2480e-01
64 	 1271 	 1.4239e+00 	8.0648e-01 	4.0324e-01
64 	 1272 	 1.1274e+00 	9.0106e-01 	4.5053e-01
64 	 1273 	 7.5706e-01 	8.5031e-01 	4.2516e-01
64 	 1274 	 1.3984e+00 	2.0234e+00 	1.0117e+00
64 	 1275 	 2.9786e+00 	1.2804e-01 	6.4019e-02
64 	 1276 	 1.1835e+00 	2.1194e+00 	1.0597e+00
64 	 1277 	 2.6962e+00 	1.7619e+00 	8.8097e-01
64 	 1278 	 1.3264e+00 	7.5560e-01 	3.7780e-01
64 	 1279 	 1.4542e+00 	8.7751e-01 	4.3876e-01
65 	 1280 	 7.8537e-01 	1.6324e+00 	8.1619e-01
65 	 1281 	 1.8707e+00 	4.4491e-01 	2.2246e-01
65 	 1282 	 1.9663e+00 	7.5088e-01 	3.7544e-01
65 	 1283 	 2.4466e+00 	1.6835e-01 	8.4177e-02
65 	 1284 	 2.1174e+00 	1.9058e+00 	9.5288e-01
65 	 1285 	 2.5526e+00 	2.8645e+00 	1.4322e+00
65 	 1286 	 2.2912e+00 	3.2008e+00 	1.6004e+00
65 	 1287 	 2.5183e+00 	5.2089e+00 	2.6044e+00
65 	 1288 	 4.5031e+00 	2.1158e+00 	1.0579e+00
65 	 1289 	 1.7306e+00 	2.5116e+00 	1.2558e+00
65 	 1290 	 2.4612e+00 	2.1504e+00 	1.0752e+00
65 	 1291 	 2.0952e+00 	2.6489e+00 	1.3245e+00
65 	 1292 	 1.7491e+00 	6.0027e+00 	3.0013e+00
65 	 1293 	 5.5451e+00 	6.3933e+00 	3.1967e+00
65 	 1294 	 1.1224e+01 	4.5510e+00 	2.2755e+00
65 	 1295 	 3.4333e+00 	4.4682e+00 	2.2341e+00
65 	 1296 	 3.3195e+00 	7.1364e+00 	3.5682e+00
65 	 1297 	 7.6390e+00 	9.1834e+00 	4.5917e+00
65 	 1298 	 1.6645e+01 	6.1475e+00 	3.0737e+00
65 	 1299 	 4.7532e+00 	3.1270e+00 	1.5635e+00
66 	 1300 	 2.3255e+00 	1.0462e+00 	5.2311e-01
66 	 1301 	 1.2451e+00 	4.3232e-01 	2.1616e-01
66 	 1302 	 9.6947e-01 	6.5008e-02 	3.2504e-02
66 	 1303 	 7.6945e-01 	9.8109e-01 	4.9055e-01
66 	 1304 	 1.1362e+00 	2.1806e+00 	1.0903e+00
66 	 1305 	 2.0063e+00 	6.6210e-02 	3.3105e-02
66 	 1306 	 1.9453e+00 	1.6348e+00 	8.1741e-01
66 	 1307 	 2.2049e+00 	4.6407e+00 	2.3203e+00
66 	 1308 	 4.5027e+00 	6.1991e+00 	3.0995e+00
66 	 1309 	 6.4214e+00 	1.9534e+00 	9.7668e-01
66 	 1310 	 1.3801e+00 	6.4294e-01 	3.2147e-01
66 	 1311 	 1.0989e+00 	1.9519e+00 	9.7597e-01
66 	 1312 	 1.5421e+00 	3.4137e+00 	1.7069e+00
66 	 1313 	 3.0286e+00 	1.3825e+00 	6.9125e-01
66 	 1314 	 2.1281e+00 	1.1281e+00 	5.6406e-01
66 	 1315 	 1.7314e+00 	2.4928e+00 	1.2464e+00
66 	 1316 	 3.0501e+00 	3.7070e+00 	1.8535e+00
66 	 1317 	 3.3375e+00 	2.7348e+00 	1.3674e+00
66 	 1318 	 2.9355e+00 	3.0875e+00 	1.5437e+00
66 	 1319 	 2.5529e+00 	6.4229e+00 	3.2115e+00
67 	 1320 	 5.6947e+00 	4.2347e+00 	2.1173e+00
67 	 1321 	 5.3387e+00 	7.3724e-01 	3.6862e-01
67 	 1322 	 1.1085e+00 	2.5396e+00 	1.2698e+00
67 	 1323 	 3.4851e+00 	2.8322e+00 	1.4161e+00
67 	 1324 	 1.8783e+00 	2.6303e+00 	1.3151e+00
67 	 1325 	 2.7308e+00 	2.4133e+00 	1.2066e+00
67 	 1326 	 1.6047e+00 	3.1612e+00 	1.5806e+00
67 	 1327 	 3.4888e+00 	3.6330e+00 	1.8165e+00
67 	 1328 	 3.0000e+00 	2.3031e+00 	1.1516e+00
67 	 1329 	 2.4430e+00 	3.0988e+00 	1.5494e+00
67 	 1330 	 2.5364e+00 	3.7925e+00 	1.8962e+00
67 	 1331 	 4.1509e+00 	1.5399e+00 	7.6993e-01
67 	 1332 	 1.3198e+00 	5.4425e-01 	2.7212e-01
67 	 1333 	 2.0600e+00 	6.1334e-02 	3.0667e-02
67 	 1334 	 8.9856e-01 	1.8653e-01 	9.3267e-02
67 	 1335 	 1.0913e+00 	8.9297e-01 	4.4649e-01
67 	 1336 	 1.0554e+00 	4.7178e+00 	2.3589e+00
67 	 1337 	 4.4349e+00 	6.2426e+00 	3.1213e+00
67 	 1338 	 5.8783e+00 	8.0563e+00 	4.0281e+00
67 	 1339 	 7.2816e+00 	9.0712e+00 	4.5356e+00
68 	 1340 	 1.3141e+01 	4.3329e+00 	2.1665e+00
68 	 1341 	 5.1343e+00 	8.8507e-01 	4.4253e-01
68 	 1342 	 1.2049e+00 	1.7495e+00 	8.7476e-01
68 	 1343 	 1.0467e+00 	2.8043e+00 	1.4021e+00
68 	 1344 	 2.1869e+00 	5.9672e-01 	2.9836e-01
68 	 1345 	 6.5916e-01 	1.9826e+00 	9.9128e-01
68 	 1346 	 2.5632e+00 	6.3696e+00 	3.1848e+00
68 	 1347 	 5.5397e+00 	7.7641e+00 	3.8820e+00
68 	 1348 	 9.9156e+00 	4.3518e+00 	2.1759e+00
68 	 1349 	 3.0071e+00 	2.6937e+00 	1.3468e+00
68 	 1350 	 2.9632e+00 	1.5481e+00 	7.7407e-01
68 	 1351 	 1.5692e+00 	1.0529e+00 	5.2644e-01
68 	 1352 	 1.5557e+00 	2.4913e+00 	1.2456e+00
68 	 1353 	 1.6113e+00 	5.4683e+00 	2.7342e+00
68 	 1354 	 5.1762e+00 	5.1914e+00 	2.5957e+00
68 	 1355 	 8.1989e+00 	3.7642e+00 	1.8821e+00
68 	 1356 	 4.0366e+00 	5.3081e+00 	2.6541e+00
68 	 1357 	 5.5193e+00 	5.7560e+00 	2.8780e+00
68 	 1358 	 5.0724e+00 	4.0505e+00 	2.0253e+00
68 	 1359 	 3.2859e+00 	1.9596e+00 	9.7982e-01
69 	 1360 	 1.3572e+00 	1.9538e+00 	9.7691e-01
69 	 1361 	 2.5192e+00 	2.3762e+00 	1.1881e+00
69 	 1362 	 1.9558e+00 	1.0003e+00 	5.0015e-01
69 	 1363 	 1.4541e+00 	9.7086e-01 	4.8543e-01
69 	 1364 	 1.5657e+00 	4.2804e-01 	2.1402e-01
69 	 1365 	 1.4869e+00 	1.3586e+00 	6.7931e-01
69 	 1366 	 1.3605e+00 	1.5722e+00 	7.8608e-01
69 	 1367 	 2.0070e+00 	2.0630e-01 	1.0315e-01
69 	 1368 	 8.6682e-01 	1.3471e+00 	6.7353e-01
69 	 1369 	 1.0774e+00 	1.6838e+00 	8.4189e-01
69 	 1370 	 1.5803e+00 	2.1172e+00 	1.0586e+00
69 	 1371 	 1.8088e+00 	3.8454e+00 	1.9227e+00
69 	 1372 	 5.8737e+00 	2.5359e+00 	1.2679e+00
69 	 1373 	 2.4767e+00 	2.0933e+00 	1.0467e+00
69 	 1374 	 1.5700e+00 	3.2465e+00 	1.6233e+00
69 	 1375 	 3.3390e+00 	1.0807e+00 	5.4037e-01
69 	 1376 	 1.8495e+00 	2.2375e-01 	1.1187e-01
69 	 1377 	 1.1031e+00 	1.0884e+00 	5.4422e-01
69 	 1378 	 8.7230e-01 	7.7687e-01 	3.8843e-01
69 	 1379 	 9.6289e-01 	2.0007e+00 	1.0004e+00
70 	 1380 	 1.8126e+00 	1.8003e+00 	9.0015e-01
70 	 1381 	 1.1264e+00 	2.0798e+00 	1.0399e+00
70 	 1382 	 2.0056e+00 	4.4182e-01 	2.2091e-01
70 	 1383 	 2.2175e+00 	6.8424e-01 	3.4212e-01
70 	 1384 	 1.2186e+00 	8.9634e-01 	4.4817e-01
70 	 1385 	 7.9425e-01 	1.9268e+00 	9.6338e-01
70 	 1386 	 1.6437e+00 	1.0705e+00 	5.3523e-01
70 	 1387 	 2.6650e+00 	2.2055e+00 	1.1028e+00
70 	 1388 	 1.7417e+00 	2.3075e+00 	1.1537e+00
70 	 1389 	 2.5987e+00 	4.1400e-01 	2.0700e-01
70 	 1390 	 4.0436e-01 	5.4869e-01 	2.7434e-01
70 	 1391 	 8.3886e-01 	2.2657e+00 	1.1328e+00
70 	 1392 	 3.0376e+00 	2.1878e-01 	1.0939e-01
70 	 1393 	 1.4987e+00 	8.2512e-01 	4.1256e-01
70 	 1394 	 9.3229e-01 	2.5822e+00 	1.2911e+00
70 	 1395 	 2.4180e+00 	4.1005e-01 	2.0502e-01
70 	 1396 	 1.1518e+00 	3.9554e+00 	1.9777e+00
70 	 1397 	 3.1398e+00 	6.1170e+00 	3.0585e+00
70 	 1398 	 5.8424e+00 	3.3792e+00 	1.6896e+00
70 	 1399 	 2.5633e+00 	5.9837e-01 	2.9918e-01
71 	 1400 	 1.7005e+00 	1.1838e+00 	5.9189e-01
71 	 1401 	 2.6688e+00 	1.0490e+00 	5.2449e-01
71 	 1402 	 1.6872e+00 	1.7220e+00 	8.6099e-01
71 	 1403 	 1.1561e+00 	1.9575e+00 	9.7873e-01
71 	 1404 	 1.4105e+00 	2.3638e+00 	1.1819e+00
71 	 1405 	 2.0430e+00 	2.1590e+00 	1.0795e+00
71 	 1406 	 1.5712e+00 	8.8326e-02 	4.4163e-02
71 	 1407 	 3.0475e+00 	5.5475e-01 	2.7738e-01
71 	 1408 	 5.6489e-01 	4.7972e-01 	2.3986e-01
71 	 1409 	 8.0298e-01 	5.4665e-01 	2.7332e-01
71 	 1410 	 7.9178e-01 	7.4613e-01 	3.7307e-01
71 	 1411 	 1.5743e+00 	2.9073e+00 	1.4537e+00
71 	 1412 	 2.0268e+00 	7.9589e+00 	3.9794e+00
71 	 1413 	 8.3020e+00 	3.6612e+00 	1.8306e+00
71 	 1414 	 5.5825e+00 	4.4174e-01 	2.2087e-01
71 	 1415 	 9.5244e-01 	2.3731e+00 	1.1865e+00
71 	 1416 	 2.7677e+00 	4.2200e+00 	2.1100e+00
71 	 1417 	 3.0274e+00 	4.6165e+00 	2.3082e+00
71 	 1418 	 5.4211e+00 	2.7440e+00 	1.3720e+00
71 	 1419 	 2.8058e+00 	1.2964e+00 	6.4819e-01
72 	 1420 	 1.3038e+00 	3.8631e-01 	1.9316e-01
72 	 1421 	 9.3550e-01 	2.2878e+00 	1.1439e+00
72 	 1422 	 1.3725e+00 	8.8126e-01 	4.4063e-01
72 	 1423 	 1.8255e+00 	9.6067e-01 	4.8033e-01
72 	 1424 	 9.2854e-01 	3.6109e+00 	1.8055e+00
72 	 1425 	 3.0445e+00 	4.3317e+00 	2.1659e+00
72 	 1426 	 3.5089e+00 	3.3221e+00 	1.6611e+00
72 	 1427 	 3.1320e+00 	5.3819e+00 	2.6910e+00
72 	 1428 	 5.8316e+00 	4.6852e+00 	2.3426e+00
72 	 1429 	 3.3093e+00 	3.3133e+00 	1.6566e+00
72 	 1430 	 3.5591e+00 	5.0050e+00 	2.5025e+00
72 	 1431 	 4.9249e+00 	6.3715e+00 	3.1857e+00
72 	 1432 	 7.3275e+00 	1.4819e+00 	7.4097e-01
72 	 1433 	 1.0564e+00 	2.7897e+00 	1.3949e+00
72 	 1434 	 4.0456e+00 	3.4577e-01 	1.7288e-01
72 	 1435 	 1.4423e+00 	1.2412e+00 	6.2059e-01
72 	 1436 	 9.4329e-01 	1.1411e-01 	5.7055e-02
72 	 1437 	 8.1866e-01 	1.0248e+00 	5.1240e-01
72 	 1438 	 1.5935e+00 	5.5670e-01 	2.7835e-01
72 	 1439 	 6.6144e-01 	9.9910e-02 	4.9955e-02
73 	 1440 	 8.7604e-01 	1.3046e+00 	6.5232e-01
73 	 1441 	 1.8134e+00 	1.7828e+00 	8.9142e-01
73 	 1442 	 1.5375e+00 	3.4389e+00 	1.7195e+00
73 	 1443 	 3.0654e+00 	8.1662e+00 	4.0831e+00
73 	 1444 	 8.7678e+00 	5.1676e+00 	2.5838e+00
73 	 1445 	 8.1792e+00 	8.5500e-01 	4.2750e-01
73 	 1446 	 8.1143e-01 	1.8443e+00 	9.2213e-01
73 	 1447 	 1.0667e+00 	2.3307e+00 	1.1654e+00
73 	 1448 	 2.6924e+00 	3.0704e+00 	1.5352e+00
73 	 1449 	 2.9725e+00 	3.7748e+00 	1.8874e+00
73 	 1450 	 3.0946e+00 	1.7612e+00 	8.8058e-01
73 	 1451 	 1.8326e+00 	1.1500e+00 	5.7501e-01
73 	 1452 	 1.8333e+00 	3.5798e-01 	1.7899e-01
73 	 1453 	 5.8618e-01 	1.9610e+00 	9.8051e-01
73 	 1454 	 1.5847e+00 	4.1674e+00 	2.0837e+00
73 	 1455 	 3.6429e+00 	1.3991e+00 	6.9957e-01
73 	 1456 	 1.1500e+00 	6.5512e-02 	3.2756e-02
73 	 1457 	 9.7819e-01 	1.7741e+00 	8.8707e-01
73 	 1458 	 1.7065e+00 	1.7288e+00 	8.6440e-01
73 	 1459 	 2.4307e+00 	2.0759e+00 	1.0379e+00
74 	 1460 	 1.4523e+00 	1.6044e+00 	8.0220e-01
74 	 1461 	 2.2957e+00 	8.7544e-01 	4.3772e-01
74 	 1462 	 1.0133e+00 	3.2160e+00 	1.6080e+00
74 	 1463 	 2.4217e+00 	1.9196e+00 	9.5978e-01
74 	 1464 	 1.3308e+00 	9.8140e-01 	4.9070e-01
74 	 1465 	 1.4669e+00 	7.5529e-01 	3.7764e-01
74 	 1466 	 1.5442e+00 	3.3473e-01 	1.6737e-01
74 	 1467 	 2.2627e+00 	1.3814e-01 	6.9069e-02
74 	 1468 	 1.0455e+00 	1.6580e+00 	8.2901e-01
74 	 1469 	 1.4326e+00 	2.4995e+00 	1.2498e+00
74 	 1470 	 1.7673e+00 	2.4250e+00 	1.2125e+00
74 	 1471 	 1.6167e+00 	3.9627e+00 	1.9814e+00
74 	 1472 	 4.1361e+00 	7.7677e+00 	3.8839e+00
74 	 1473 	 7.4711e+00 	8.5913e+00 	4.2957e+00
74 	 1474 	 1.1222e+01 	2.7684e+00 	1.3842e+00
74 	 1475 	 2.6801e+00 	6.0201e-01 	3.0100e-01
74 	 1476 	 2.3240e+00 	1.7216e+00 	8.6081e-01
74 	 1477 	 1.2583e+00 	2.1951e+00 	1.0976e+00
74 	 1478 	 2.3340e+00 	1.7052e+00 	8.5258e-01
74 	 1479 	 3.1549e+00 	1.7568e+00 	8.7838e-01
75 	 1480 	 1.7767e+00 	3.6474e+00 	1.8237e+00
75 	 1481 	 2.3273e+00 	6.8169e+00 	3.4085e+00
75 	 1482 	 6.2217e+00 	4.2730e+00 	2.1365e+00
75 	 1483 	 4.2392e+00 	2.8052e-01 	1.4026e-01
75 	 1484 	 6.9063e-01 	1.2193e-01 	6.0965e-02
75 	 1485 	 1.2180e+00 	6.3314e-01 	3.1657e-01
75 	 1486 	 1.1871e+00 	5.9601e-01 	2.9801e-01
75 	 1487 	 2.0377e+00 	2.9323e+00 	1.4662e+00
75 	 1488 	 2.3847e+00 	3.1036e+00 	1.5518e+00
75 	 1489 	 1.9457e+00 	3.0096e+00 	1.5048e+00
75 	 1490 	 2.4371e+00 	3.4376e+00 	1.7188e+00
75 	 1491 	 3.3788e+00 	2.9859e+00 	1.4929e+00
75 	 1492 	 2.6114e+00 	6.3179e-01 	3.1590e-01
75 	 1493 	 1.5843e+00 	8.4686e-01 	4.2343e-01
75 	 1494 	 1.9013e+00 	1.0768e+00 	5.3839e-01
75 	 1495 	 1.2494e+00 	9.2062e-02 	4.6031e-02
75 	 1496 	 9.0659e-01 	1.4527e-01 	7.2634e-02
75 	 1497 	 1.6066e+00 	3.5822e-01 	1.7911e-01
75 	 1498 	 8.8450e-01 	2.1049e+00 	1.0524e+00
75 	 1499 	 3.4346e+00 	4.7350e+00 	2.3675e+00
76 	 1500 	 3.7464e+00 	5.1313e+00 	2.5656e+00
76 	 1501 	 4.0593e+00 	4.3170e+00 	2.1585e+00
76 	 1502 	 4.2451e+00 	3.7653e+00 	1.8826e+00
76 	 1503 	 3.1932e+00 	1.8616e+00 	9.3081e-01
76 	 1504 	 1.3587e+00 	1.6871e-01 	8.4353e-02
76 	 1505 	 1.0772e+00 	5.2053e-02 	2.6026e-02
76 	 1506 	 1.6779e+00 	7.3493e-01 	3.6747e-01
76 	 1507 	 2.1838e+00 	8.3369e-01 	4.1685e-01
76 	 1508 	 6.4007e-01 	2.4662e-01 	1.2331e-01
76 	 1509 	 2.4104e+00 	1.4712e+00 	7.3562e-01
76 	 1510 	 1.7848e+00 	1.0334e+00 	5.1669e-01
76 	 1511 	 1.5220e+00 	6.7077e-02 	3.3539e-02
76 	 1512 	 8.3889e-01 	1.4019e+00 	7.0097e-01
76 	 1513 	 2.1562e+00 	4.4303e+00 	2.2152e+00
76 	 1514 	 4.9658e+00 	2.7575e+00 	1.3787e+00
76 	 1515 	 2.0702e+00 	1.5963e-01 	7.9813e-02
76 	 1516 	 6.8676e-01 	6.9144e-01 	3.4572e-01
76 	 1517 	 1.2534e+00 	1.2597e+00 	6.2983e-01
76 	 1518 	 1.1719e+00 	3.1760e+00 	1.5880e+00
76 	 1519 	 3.1011e+00 	2.3885e+00 	1.1942e+00
77 	 1520 	 2.5788e+00 	5.1373e-01 	2.5687e-01
77 	 1521 	 1.1512e+00 	6.7537e-01 	3.3768e-01
77 	 1522 	 9.9851e-01 	5.9546e-01 	2.9773e-01
77 	 1523 	 1.9853e+00 	4.9621e-02 	2.4810e-02
77 	 1524 	 6.3650e-01 	8.7177e-01 	4.3588e-01
77 	 1525 	 1.0524e+00 	9.6347e-01 	4.8173e-01
77 	 1526 	 8.1838e-01 	1.5418e+00 	7.7090e-01
77 	 1527 	 2.3455e+00 	4.1861e-01 	2.0930e-01
77 	 1528 	 2.2921e+00 	3.4168e+00 	1.7084e+00
77 	 1529 	 3.4224e+00 	5.4561e+00 	2.7281e+00
77 	 1530 	 4.7108e+00 	3.6611e+00 	1.8306e+00
77 	 1531 	 2.9326e+00 	8.2159e-01 	4.1079e-01
77 	 1532 	 9.1626e-01 	2.1917e+00 	1.0958e+00
77 	 1533 	 2.9895e+00 	5.1752e-01 	2.5876e-01
77 	 1534 	 7.6490e-01 	4.0372e-01 	2.0186e-01
77 	 1535 	 2.2328e+00 	6.2468e-01 	3.1234e-01
77 	 1536 	 1.3035e+00 	2.7295e+00 	1.3648e+00
77 	 1537 	 2.0984e+00 	2.7898e+00 	1.3949e+00
77 	 1538 	 2.6672e+00 	4.3275e-01 	2.1638e-01
77 	 1539 	 1.6468e+00 	6.0522e-01 	3.0261e-01
78 	 1540 	 5.7689e-01 	1.5571e+00 	7.7856e-01
78 	 1541 	 1.9507e+00 	3.9154e-01 	1.9577e-01
78 	 1542 	 9.9987e-01 	5.4302e-01 	2.7151e-01
78 	 1543 	 1.0328e+00 	2.4963e+00 	1.2482e+00
78 	 1544 	 2.1480e+00 	2.0373e+00 	1.0187e+00
78 	 1545 	 1.6001e+00 	2.9421e-01 	1.4711e-01
78 	 1546 	 1.3578e+00 	1.0089e-01 	5.0444e-02
78 	 1547 	 1.4859e+00 	6.5832e-01 	3.2916e-01
78 	 1548 	 9.5026e-01 	1.4329e+00 	7.1645e-01
78 	 1549 	 2.6287e+00 	2.6299e+00 	1.3149e+00
78 	 1550 	 2.2954e+00 	2.9962e+00 	1.4981e+00
78 	 1551 	 2.1992e+00 	2.8626e+00 	1.4313e+00
78 	 1552 	 3.9162e+00 	5.1469e+00 	2.5735e+00
78 	 1553 	 5.5173e+00 	9.7355e+00 	4.8677e+00
78 	 1554 	 1.0099e+01 	9.1295e+00 	4.5648e+00
78 	 1555 	 1.6958e+01 	4.7767e+00 	2.3883e+00
78 	 1556 	 4.8681e+00 	3.8030e+00 	1.9015e+00
78 	 1557 	 2.5040e+00 	1.0007e+00 	5.0036e-01
78 	 1558 	 6.5812e-01 	2.1381e-01 	1.0690e-01
78 	 1559 	 1.2557e+00 	2.9460e+00 	1.4730e+00
79 	 1560 	 2.9730e+00 	2.5103e+00 	1.2552e+00
79 	 1561 	 2.7200e+00 	2.1957e+00 	1.0979e+00
79 	 1562 	 1.6180e+00 	4.2786e+00 	2.1393e+00
79 	 1563 	 4.3268e+00 	4.6540e+00 	2.3270e+00
79 	 1564 	 3.9603e+00 	2.0022e+00 	1.0011e+00
79 	 1565 	 1.6540e+00 	1.5870e-01 	7.9351e-02
79 	 1566 	 2.0328e+00 	3.4794e-01 	1.7397e-01
79 	 1567 	 1.4766e+00 	1.6835e+00 	8.4177e-01
79 	 1568 	 2.7543e+00 	3.8804e+00 	1.9402e+00
79 	 1569 	 3.3696e+00 	3.8861e+00 	1.9430e+00
79 	 1570 	 3.4744e+00 	1.5204e+00 	7.6018e-01
79 	 1571 	 1.2272e+00 	1.6824e-02 	8.4122e-03
79 	 1572 	 3.0598e+00 	1.7551e+00 	8.7755e-01
79 	 1573 	 2.5062e+00 	4.1587e+00 	2.0793e+00
79 	 1574 	 3.1970e+00 	2.9698e+00 	1.4849e+00
79 	 1575 	 2.6898e+00 	1.6091e+00 	8.0457e-01
79 	 1576 	 1.0320e+00 	1.4365e+00 	7.1827e-01
79 	 1577 	 1.1318e+00 	8.2549e-01 	4.1274e-01
79 	 1578 	 7.9083e-01 	2.8671e-02 	1.4336e-02
79 	 1579 	 9.2927e-01 	9.1044e-01 	4.5522e-01
80 	 1580 	 8.5262e-01 	8.8767e-01 	4.4383e-01
80 	 1581 	 1.0955e+00 	8.2673e-01 	4.1336e-01
80 	 1582 	 9.1350e-01 	2.2888e+00 	1.1444e+00
80 	 1583 	 1.8810e+00 	4.5710e+00 	2.2855e+00
80 	 1584 	 3.0248e+00 	4.4742e+00 	2.2371e+00
80 	 1585 	 6.9415e+00 	3.1498e+00 	1.5749e+00
80 	 1586 	 2.0203e+00 	7.9090e+00 	3.9545e+00
80 	 1587 	 7.6035e+00 	7.7939e+00 	3.8969e+00
80 	 1588 	 1.5711e+01 	4.6226e+00 	2.3113e+00
80 	 1589 	 6.1965e+00 	3.2454e+00 	1.6227e+00
80 	 1590 	 3.2839e+00 	8.2762e-01 	4.1381e-01
80 	 1591 	 1.0623e+00 	1.5649e+00 	7.8244e-01
80 	 1592 	 2.3988e+00 	2.0433e-01 	1.0217e-01
80 	 1593 	 2.1597e+00 	2.6407e+00 	1.3203e+00
80 	 1594 	 2.0263e+00 	2.5653e+00 	1.2827e+00
80 	 1595 	 2.1241e+00 	4.9496e-01 	2.4748e-01
80 	 1596 	 1.1539e+00 	1.9844e-01 	9.9222e-02
80 	 1597 	 8.6902e-01 	2.6064e+00 	1.3032e+00
80 	 1598 	 2.5462e+00 	3.8213e+00 	1.9106e+00
80 	 1599 	 3.5392e+00 	2.6859e+00 	1.3430e+00
81 	 1600 	 2.5991e+00 	1.3726e+00 	6.8629e-01
81 	 1601 	 1.5398e+00 	2.6120e+00 	1.3060e+00
81 	 1602 	 2.3604e+00 	5.7662e+00 	2.8831e+00
81 	 1603 	 4.3891e+00 	4.4478e+00 	2.2239e+00
81 	 1604 	 5.8427e+00 	9.8353e-02 	4.9177e-02
81 	 1605 	 2.1701e+00 	3.5864e+00 	1.7932e+00
81 	 1606 	 2.9017e+00 	2.9578e+00 	1.4789e+00
81 	 1607 	 2.0664e+00 	7.0270e-01 	3.5135e-01
81 	 1608 	 8.2589e-01 	1.2817e+00 	6.4085e-01
81 	 1609 	 1.6443e+00 	2.2511e+00 	1.1256e+00
81 	 1610 	 1.8748e+00 	1.4785e+00 	7.3925e-01
81 	 1611 	 9.7861e-01 	2.1879e+00 	1.0939e+00
81 	 1612 	 2.0938e+00 	7.8291e+00 	3.9145e+00
81 	 1613 	 7.4890e+00 	5.0543e+00 	2.5271e+00
81 	 1614 	 8.0294e+00 	2.4506e+00 	1.2253e+00
81 	 1615 	 2.0436e+00 	9.3048e-01 	4.6524e-01
81 	 1616 	 1.4258e+00 	1.2705e-01 	6.3526e-02
81 	 1617 	 1.3805e+00 	1.2760e+00 	6.3798e-01
81 	 1618 	 1.1179e+00 	1.3188e+00 	6.5938e-01
