[1;30;43mStreaming output truncated to the last 5000 lines.[0m
2936  	 1.0255e-01 	6.1617e-01 	1.2323e-02
2937  	 3.2348e-02 	7.9131e-01 	1.5826e-02
2938  	 5.7156e-02 	6.8241e-01 	1.3648e-02
2939  	 1.0585e-01 	1.0960e+00 	2.1920e-02
2940  	 8.3934e-02 	9.0611e-01 	1.8122e-02
2941  	 1.6966e-02 	1.3046e-01 	2.6092e-03
2942  	 6.4837e-02 	7.4279e-01 	1.4856e-02
2943  	 1.7674e-01 	1.2907e+00 	2.5813e-02
2944  	 9.4684e-02 	2.4477e+00 	4.8955e-02
2945  	 1.4539e-01 	1.7585e+00 	3.5170e-02
2946  	 1.4193e-01 	5.4494e-01 	1.0899e-02
2947  	 1.0053e-01 	1.5048e+00 	3.0097e-02
2948  	 8.2857e-02 	6.0337e-01 	1.2067e-02
2949  	 7.3953e-02 	3.4981e+00 	6.9963e-02
2950  	 1.5052e-01 	3.2589e+00 	6.5178e-02
2951  	 1.5511e-01 	3.3652e+00 	6.7303e-02
2952  	 1.8267e-01 	3.2630e+00 	6.5260e-02
2953  	 1.3831e-01 	1.1921e+00 	2.3842e-02
2954  	 1.5507e-01 	1.9292e+00 	3.8583e-02
2955  	 2.0886e-01 	3.2348e+00 	6.4697e-02
2956  	 1.0343e-01 	1.4535e+00 	2.9070e-02
2957  	 1.1002e-01 	2.0092e-01 	4.0184e-03
2958  	 1.9204e-01 	2.7962e-01 	5.5924e-03
2959  	 4.5293e-02 	3.2997e+00 	6.5993e-02
2960  	 1.4597e-01 	6.1830e+00 	1.2366e-01
2961  	 3.1041e-01 	5.2894e+00 	1.0579e-01
2962  	 2.1305e-01 	4.4362e+00 	8.8723e-02
2963  	 1.3341e-01 	2.9983e+00 	5.9967e-02
2964  	 2.0649e-01 	1.6075e+00 	3.2150e-02
2965  	 2.0000e-01 	2.2904e+00 	4.5809e-02
2966  	 8.3540e-02 	3.8275e+00 	7.6549e-02
2967  	 2.7194e-01 	4.4208e+00 	8.8417e-02
2968  	 3.1705e-01 	3.7167e+00 	7.4333e-02
2969  	 1.9677e-01 	3.3292e+00 	6.6584e-02
2970  	 1.3572e-01 	6.9827e-01 	1.3965e-02
2971  	 5.6116e-02 	1.1197e+00 	2.2394e-02
2972  	 8.9114e-02 	9.0005e-01 	1.8001e-02
2973  	 5.6703e-02 	1.5569e+00 	3.1139e-02
2974  	 9.7458e-02 	2.5397e+00 	5.0793e-02
2975  	 2.2942e-01 	2.5859e+00 	5.1718e-02
2976  	 9.6085e-02 	2.2150e+00 	4.4300e-02
2977  	 1.6398e-01 	2.9541e+00 	5.9081e-02
2978  	 1.2281e-01 	2.4172e+00 	4.8344e-02
2979  	 1.4273e-01 	7.9644e-01 	1.5929e-02
2980  	 1.0841e-01 	5.0967e-01 	1.0193e-02
2981  	 1.7502e-01 	6.3616e-02 	1.2723e-03
2982  	 6.4782e-02 	6.2271e-01 	1.2454e-02
2983  	 8.1760e-02 	2.3913e+00 	4.7826e-02
2984  	 2.2675e-01 	3.3442e+00 	6.6884e-02
2985  	 1.0254e-01 	1.1462e+00 	2.2925e-02
2986  	 1.4487e-01 	3.1289e-01 	6.2578e-03
2987  	 5.9831e-02 	1.1583e+00 	2.3167e-02
2988  	 1.0733e-01 	1.9999e+00 	3.9998e-02
2989  	 9.8397e-02 	1.3591e+00 	2.7181e-02
2990  	 5.6100e-02 	1.0352e+00 	2.0703e-02
2991  	 9.9483e-02 	1.6136e+00 	3.2273e-02
2992  	 8.7766e-02 	1.6222e+00 	3.2445e-02
2993  	 8.4050e-02 	1.5287e+00 	3.0574e-02
2994  	 1.0012e-01 	7.0662e-01 	1.4132e-02
2995  	 8.5428e-02 	2.2340e+00 	4.4680e-02
2996  	 2.0530e-01 	2.2202e+00 	4.4403e-02
2997  	 1.8552e-01 	7.3693e-01 	1.4739e-02
2998  	 1.1039e-01 	4.3087e+00 	8.6174e-02
2999  	 1.7033e-01 	2.7052e+00 	5.4104e-02
3000  	 1.5302e-01 	6.6417e-01 	1.3283e-02
3001  	 2.3044e-01 	2.5318e+00 	5.0635e-02
3002  	 1.2839e-01 	3.2787e+00 	6.5574e-02
3003  	 2.5190e-01 	6.9670e-01 	1.3934e-02
3004  	 1.4383e-01 	2.0006e+00 	4.0011e-02
3005  	 1.3072e-01 	5.7053e+00 	1.1411e-01
3006  	 2.9571e-01 	4.3097e+00 	8.6195e-02
3007  	 2.2319e-01 	2.1175e+00 	4.2350e-02
3008  	 1.3388e-01 	1.1142e+00 	2.2284e-02
3009  	 1.7296e-01 	6.5681e-01 	1.3136e-02
3010  	 1.7201e-01 	3.5614e-01 	7.1228e-03
3011  	 9.9887e-02 	1.0177e+00 	2.0355e-02
3012  	 1.1720e-01 	3.5987e-01 	7.1974e-03
3013  	 8.5321e-02 	5.6500e-01 	1.1300e-02
3014  	 8.3446e-02 	6.0359e-01 	1.2072e-02
3015  	 8.2060e-02 	1.4091e+00 	2.8183e-02
3016  	 7.3595e-02 	2.3483e+00 	4.6966e-02
3017  	 1.6483e-01 	2.1765e+00 	4.3530e-02
3018  	 1.5427e-01 	5.3859e+00 	1.0772e-01
3019  	 2.6420e-01 	1.2702e+01 	2.5404e-01
3020  	 5.9434e-01 	1.3810e+01 	2.7620e-01
3021  	 1.1281e+00 	9.8314e+00 	1.9663e-01
3022  	 6.7931e-01 	3.9656e+00 	7.9311e-02
3023  	 2.3642e-01 	4.8834e-01 	9.7668e-03
3024  	 8.1890e-02 	5.0712e-01 	1.0142e-02
3025  	 5.9166e-02 	2.2850e+00 	4.5700e-02
3026  	 1.0701e-01 	4.3140e+00 	8.6281e-02
3027  	 1.3453e-01 	3.3640e+00 	6.7280e-02
3028  	 1.2385e-01 	3.2086e-01 	6.4171e-03
3029  	 7.7983e-02 	2.9919e+00 	5.9839e-02
3030  	 1.4745e-01 	1.7297e+00 	3.4595e-02
3031  	 1.1128e-01 	2.1333e+00 	4.2667e-02
3032  	 9.3177e-02 	5.5606e+00 	1.1121e-01
3033  	 2.5710e-01 	6.2987e+00 	1.2597e-01
3034  	 2.8173e-01 	4.9717e+00 	9.9434e-02
3035  	 2.1164e-01 	3.4061e+00 	6.8123e-02
3036  	 1.5929e-01 	1.4792e+00 	2.9584e-02
3037  	 7.1787e-02 	7.1198e-01 	1.4240e-02
3038  	 9.3758e-02 	9.3565e-01 	1.8713e-02
3039  	 3.6475e-02 	6.8657e-01 	1.3731e-02
3040  	 1.5237e-01 	5.2464e-01 	1.0493e-02
3041  	 6.7469e-02 	4.8454e-01 	9.6908e-03
3042  	 1.1675e-01 	9.0936e-01 	1.8187e-02
3043  	 1.0035e-01 	8.5913e-01 	1.7183e-02
3044  	 5.9282e-02 	1.5033e+00 	3.0067e-02
3045  	 1.5255e-01 	2.1702e+00 	4.3405e-02
3046  	 7.1788e-02 	2.2606e+00 	4.5212e-02
3047  	 1.3864e-01 	3.7165e+00 	7.4330e-02
3048  	 1.4911e-01 	5.9931e+00 	1.1986e-01
3049  	 2.2169e-01 	3.5412e+00 	7.0824e-02
3050  	 1.7369e-01 	5.4080e-01 	1.0816e-02
3051  	 1.5758e-01 	2.8587e+00 	5.7174e-02
3052  	 2.1089e-01 	4.2062e+00 	8.4125e-02
3053  	 2.7715e-01 	4.0411e+00 	8.0821e-02
3054  	 1.9176e-01 	3.6305e+00 	7.2610e-02
3055  	 2.4532e-01 	5.4358e+00 	1.0872e-01
3056  	 2.2682e-01 	3.5196e+00 	7.0391e-02
3057  	 1.8998e-01 	8.2891e-01 	1.6578e-02
3058  	 6.9828e-02 	3.5862e-01 	7.1724e-03
3059  	 1.9504e-01 	5.4092e-01 	1.0818e-02
3060  	 3.3630e-02 	3.3995e-01 	6.7990e-03
3061  	 6.1868e-02 	7.4861e-01 	1.4972e-02
3062  	 9.8374e-02 	2.0150e+00 	4.0299e-02
3063  	 1.8347e-01 	1.6568e+00 	3.3135e-02
3064  	 1.7210e-01 	1.2720e+00 	2.5441e-02
3065  	 6.8351e-02 	8.6528e-01 	1.7306e-02
3066  	 9.8648e-02 	3.5024e+00 	7.0048e-02
3067  	 1.3361e-01 	5.7283e+00 	1.1457e-01
3068  	 2.3381e-01 	6.7820e+00 	1.3564e-01
3069  	 3.8417e-01 	2.6127e+00 	5.2254e-02
3070  	 1.0421e-01 	1.0076e+00 	2.0152e-02
3071  	 1.6910e-01 	2.3606e+00 	4.7213e-02
3072  	 1.2997e-01 	4.9886e+00 	9.9773e-02
3073  	 2.5702e-01 	3.7174e+00 	7.4348e-02
3074  	 2.6748e-01 	2.3377e-01 	4.6754e-03
3075  	 1.8053e-01 	1.4656e+00 	2.9312e-02
3076  	 9.8230e-02 	3.1456e-01 	6.2912e-03
3077  	 1.1961e-01 	2.6317e+00 	5.2633e-02
3078  	 1.3872e-01 	3.1688e+00 	6.3375e-02
3079  	 1.7342e-01 	2.1040e+00 	4.2079e-02
3080  	 1.1141e-01 	4.9846e-01 	9.9691e-03
3081  	 1.1354e-01 	1.0363e+00 	2.0727e-02
3082  	 7.0782e-02 	1.2292e+00 	2.4583e-02
3083  	 5.1050e-02 	8.5367e-01 	1.7073e-02
3084  	 2.0295e-01 	2.4060e+00 	4.8121e-02
3085  	 1.4052e-01 	2.8892e+00 	5.7783e-02
3086  	 2.0485e-01 	2.2231e+00 	4.4463e-02
3087  	 7.9527e-02 	2.9412e+00 	5.8824e-02
3088  	 1.5643e-01 	3.0630e+00 	6.1259e-02
3089  	 1.7568e-01 	1.4889e+00 	2.9778e-02
3090  	 1.5799e-01 	8.4065e-01 	1.6813e-02
3091  	 8.2939e-02 	7.9486e-01 	1.5897e-02
3092  	 7.2343e-02 	8.9748e-01 	1.7950e-02
3093  	 9.4889e-02 	7.8835e-01 	1.5767e-02
3094  	 9.2134e-02 	1.0732e+00 	2.1463e-02
3095  	 1.0681e-01 	6.8668e-01 	1.3734e-02
3096  	 3.4466e-02 	6.2318e-01 	1.2464e-02
3097  	 1.4792e-01 	3.0157e-01 	6.0315e-03
3098  	 4.9453e-02 	1.1203e+00 	2.2407e-02
3099  	 4.6873e-02 	6.3117e-01 	1.2623e-02
3100  	 9.4162e-02 	6.4550e-01 	1.2910e-02
3101  	 1.2588e-01 	2.5104e+00 	5.0207e-02
3102  	 1.1871e-01 	3.3431e+00 	6.6863e-02
3103  	 1.1470e-01 	3.4704e+00 	6.9408e-02
3104  	 9.7839e-02 	2.8097e+00 	5.6193e-02
3105  	 1.4039e-01 	2.1555e+00 	4.3110e-02
3106  	 8.5381e-02 	3.3065e+00 	6.6131e-02
3107  	 1.2908e-01 	4.4515e+00 	8.9030e-02
3108  	 2.3255e-01 	4.3802e-01 	8.7604e-03
3109  	 6.9557e-02 	1.1502e+00 	2.3005e-02
3110  	 8.6830e-02 	3.2492e+00 	6.4984e-02
3111  	 1.8547e-01 	1.8231e+00 	3.6463e-02
3112  	 1.7189e-01 	7.1797e-01 	1.4359e-02
3113  	 8.0118e-02 	9.3738e-01 	1.8748e-02
3114  	 1.9083e-01 	8.8514e-01 	1.7703e-02
3115  	 1.6946e-01 	6.3756e-01 	1.2751e-02
3116  	 6.1186e-02 	2.8715e+00 	5.7429e-02
3117  	 1.5818e-01 	2.8146e+00 	5.6292e-02
3118  	 1.1048e-01 	9.7184e-01 	1.9437e-02
3119  	 8.1050e-02 	1.3059e+00 	2.6117e-02
3120  	 1.4620e-01 	6.0738e-01 	1.2148e-02
3121  	 1.1679e-01 	1.7478e+00 	3.4956e-02
3122  	 1.3425e-01 	1.9325e+00 	3.8651e-02
3123  	 1.6942e-01 	2.9971e+00 	5.9942e-02
3124  	 1.6670e-01 	8.0971e-01 	1.6194e-02
3125  	 1.1601e-01 	4.9193e+00 	9.8386e-02
3126  	 3.7886e-01 	6.7476e+00 	1.3495e-01
3127  	 2.6118e-01 	4.2879e+00 	8.5758e-02
3128  	 2.8356e-01 	1.5633e+00 	3.1265e-02
3129  	 1.3855e-01 	7.4320e-01 	1.4864e-02
3130  	 1.0954e-01 	1.6502e+00 	3.3004e-02
3131  	 6.6914e-02 	1.7740e+00 	3.5480e-02
3132  	 1.0076e-01 	2.1622e+00 	4.3245e-02
3133  	 1.6673e-01 	2.9791e+00 	5.9582e-02
3134  	 1.8084e-01 	3.9228e+00 	7.8456e-02
3135  	 1.3882e-01 	3.6190e+00 	7.2380e-02
3136  	 2.1088e-01 	1.6393e+00 	3.2787e-02
3137  	 8.1888e-02 	8.7176e-01 	1.7435e-02
3138  	 1.5979e-01 	3.7705e+00 	7.5409e-02
3139  	 1.5232e-01 	3.5809e+00 	7.1617e-02
3140  	 2.2240e-01 	3.3829e+00 	6.7658e-02
3141  	 2.1776e-01 	2.7730e+00 	5.5460e-02
3142  	 1.6957e-01 	5.8462e-01 	1.1692e-02
3143  	 4.7470e-02 	9.1084e-01 	1.8217e-02
3144  	 1.4514e-01 	2.5899e+00 	5.1798e-02
3145  	 2.1364e-01 	2.9514e+00 	5.9027e-02
3146  	 2.0463e-01 	5.2383e-01 	1.0477e-02
3147  	 1.3676e-01 	1.4089e+00 	2.8177e-02
3148  	 1.0108e-01 	3.8276e+00 	7.6552e-02
3149  	 1.9824e-01 	6.2796e+00 	1.2559e-01
3150  	 3.2084e-01 	4.2323e+00 	8.4646e-02
3151  	 2.2959e-01 	1.4362e+00 	2.8724e-02
3152  	 1.0673e-01 	2.9490e+00 	5.8980e-02
3153  	 1.2264e-01 	1.0121e+00 	2.0241e-02
3154  	 1.9823e-01 	3.3349e+00 	6.6698e-02
3155  	 1.9797e-01 	4.6002e+00 	9.2004e-02
3156  	 2.5454e-01 	3.8308e+00 	7.6616e-02
3157  	 1.9932e-01 	7.8784e-01 	1.5757e-02
3158  	 1.2549e-01 	4.4239e-01 	8.8478e-03
3159  	 1.2052e-01 	5.9900e-01 	1.1980e-02
3160  	 1.6048e-01 	7.0340e-01 	1.4068e-02
3161  	 2.1631e-01 	1.2323e+00 	2.4646e-02
3162  	 8.6226e-02 	2.2831e-01 	4.5663e-03
3163  	 8.1167e-02 	2.4077e-01 	4.8153e-03
3164  	 5.0017e-02 	6.7915e-01 	1.3583e-02
3165  	 7.3589e-02 	1.3150e+00 	2.6299e-02
3166  	 1.1374e-01 	1.3386e+00 	2.6771e-02
3167  	 1.1054e-01 	7.7457e-01 	1.5491e-02
3168  	 1.9249e-01 	4.1397e+00 	8.2793e-02
3169  	 1.9852e-01 	5.0619e+00 	1.0124e-01
3170  	 2.8858e-01 	1.8027e+00 	3.6054e-02
3171  	 1.2074e-01 	8.8955e-01 	1.7791e-02
3172  	 1.2106e-01 	1.6082e+00 	3.2163e-02
3173  	 1.4534e-01 	3.8641e-01 	7.7282e-03
3174  	 4.7754e-02 	2.5864e+00 	5.1729e-02
3175  	 1.1923e-01 	1.3308e+00 	2.6616e-02
3176  	 1.9660e-01 	6.7836e-01 	1.3567e-02
3177  	 1.2398e-01 	6.5178e-01 	1.3036e-02
3178  	 1.4198e-01 	1.4929e+00 	2.9857e-02
3179  	 9.2450e-02 	1.4905e+00 	2.9810e-02
3180  	 1.4799e-01 	5.2426e-01 	1.0485e-02
3181  	 1.1182e-01 	2.4550e+00 	4.9101e-02
3182  	 8.5824e-02 	4.6075e+00 	9.2149e-02
3183  	 2.0860e-01 	3.8711e+00 	7.7422e-02
3184  	 1.9160e-01 	9.7300e-01 	1.9460e-02
3185  	 2.4117e-01 	5.1391e-01 	1.0278e-02
3186  	 1.2628e-01 	5.0349e-01 	1.0070e-02
3187  	 2.2582e-01 	1.4016e+00 	2.8032e-02
3188  	 1.2170e-01 	1.0762e+00 	2.1524e-02
3189  	 9.1133e-02 	2.3600e+00 	4.7200e-02
3190  	 9.1501e-02 	2.1042e+00 	4.2085e-02
3191  	 1.5857e-01 	2.4467e-01 	4.8934e-03
3192  	 1.1496e-01 	5.4947e-01 	1.0989e-02
3193  	 7.7721e-02 	9.8805e-01 	1.9761e-02
3194  	 7.5348e-02 	6.8646e-01 	1.3729e-02
3195  	 5.9420e-02 	1.5917e+00 	3.1834e-02
3196  	 8.8958e-02 	2.0717e+00 	4.1434e-02
3197  	 2.4219e-01 	3.3445e+00 	6.6891e-02
3198  	 1.6616e-01 	1.1312e+00 	2.2623e-02
3199  	 6.4745e-02 	6.4358e-01 	1.2872e-02
3200  	 4.0753e-02 	8.3852e-01 	1.6770e-02
3201  	 4.8415e-02 	2.2923e+00 	4.5846e-02
3202  	 8.2356e-02 	2.3974e+00 	4.7948e-02
3203  	 1.3102e-01 	1.0035e+00 	2.0071e-02
3204  	 1.4424e-01 	6.6883e-01 	1.3377e-02
3205  	 1.0200e-01 	4.7198e-01 	9.4396e-03
3206  	 8.9952e-02 	2.0819e+00 	4.1638e-02
3207  	 1.7697e-01 	6.8108e-01 	1.3622e-02
3208  	 5.4044e-02 	2.5721e+00 	5.1443e-02
3209  	 1.6088e-01 	1.8580e+00 	3.7160e-02
3210  	 1.0498e-01 	2.0486e+00 	4.0973e-02
3211  	 1.7170e-01 	9.5839e-01 	1.9168e-02
3212  	 6.2809e-02 	1.8536e+00 	3.7073e-02
3213  	 1.2747e-01 	1.6311e+00 	3.2621e-02
3214  	 1.0793e-01 	3.4594e+00 	6.9188e-02
3215  	 1.4275e-01 	4.0667e+00 	8.1333e-02
3216  	 2.2592e-01 	6.3272e+00 	1.2654e-01
3217  	 2.6879e-01 	4.1966e+00 	8.3932e-02
3218  	 2.5523e-01 	2.8256e-01 	5.6512e-03
3219  	 5.7732e-02 	1.8190e+00 	3.6380e-02
3220  	 1.0095e-01 	4.6089e+00 	9.2177e-02
3221  	 2.4420e-01 	2.0636e+00 	4.1273e-02
3222  	 9.9665e-02 	1.6874e+00 	3.3748e-02
3223  	 1.2907e-01 	2.4415e+00 	4.8829e-02
3224  	 2.1145e-01 	2.5680e+00 	5.1359e-02
3225  	 1.3043e-01 	4.4875e+00 	8.9750e-02
3226  	 1.7892e-01 	3.3204e+00 	6.6409e-02
3227  	 2.5353e-01 	2.3174e+00 	4.6348e-02
3228  	 1.3395e-01 	3.7211e+00 	7.4422e-02
3229  	 2.2968e-01 	3.6922e-01 	7.3845e-03
3230  	 2.3689e-01 	4.5687e-01 	9.1374e-03
3231  	 9.6195e-02 	1.4281e+00 	2.8562e-02
3232  	 8.5023e-02 	2.1522e+00 	4.3044e-02
3233  	 9.7231e-02 	2.1476e+00 	4.2952e-02
3234  	 1.0624e-01 	7.2004e-01 	1.4401e-02
3235  	 3.5746e-02 	5.2141e-01 	1.0428e-02
3236  	 6.2551e-02 	1.5403e+00 	3.0805e-02
3237  	 1.0826e-01 	1.9568e+00 	3.9136e-02
3238  	 7.4430e-02 	4.0084e+00 	8.0168e-02
3239  	 1.8287e-01 	2.4378e+00 	4.8756e-02
3240  	 1.6201e-01 	1.7861e+00 	3.5722e-02
3241  	 1.6664e-01 	4.0482e+00 	8.0964e-02
3242  	 1.7752e-01 	3.1046e+00 	6.2092e-02
3243  	 1.2376e-01 	5.9791e-01 	1.1958e-02
3244  	 1.2688e-01 	1.4427e+00 	2.8855e-02
3245  	 1.9465e-01 	2.5708e+00 	5.1416e-02
3246  	 1.0687e-01 	6.6802e-01 	1.3360e-02
3247  	 1.8743e-01 	1.6472e+00 	3.2944e-02
3248  	 1.0145e-01 	1.3027e+00 	2.6055e-02
3249  	 2.3057e-01 	1.3092e+00 	2.6184e-02
3250  	 1.5714e-01 	2.5907e+00 	5.1814e-02
3251  	 1.2739e-01 	1.9626e+00 	3.9252e-02
3252  	 1.5043e-01 	1.5698e+00 	3.1395e-02
3253  	 1.0726e-01 	2.6785e+00 	5.3570e-02
3254  	 2.1106e-01 	3.7800e+00 	7.5600e-02
3255  	 1.9550e-01 	1.9287e+00 	3.8574e-02
3256  	 1.3105e-01 	2.5037e-01 	5.0075e-03
3257  	 8.8125e-02 	6.1987e-01 	1.2397e-02
3258  	 4.8975e-02 	1.0571e+00 	2.1142e-02
3259  	 4.5477e-02 	1.2266e+00 	2.4533e-02
3260  	 5.2193e-02 	5.6948e-01 	1.1390e-02
3261  	 8.3839e-02 	7.1708e-01 	1.4342e-02
3262  	 4.4821e-02 	1.7465e+00 	3.4929e-02
3263  	 9.0164e-02 	2.7047e+00 	5.4094e-02
3264  	 7.6451e-02 	2.7234e+00 	5.4468e-02
3265  	 1.0972e-01 	5.1660e-01 	1.0332e-02
3266  	 1.5665e-01 	4.4556e-01 	8.9112e-03
3267  	 1.5854e-01 	2.3512e+00 	4.7025e-02
3268  	 5.1836e-02 	9.3015e-01 	1.8603e-02
3269  	 1.0178e-01 	4.2039e-01 	8.4077e-03
3270  	 1.1050e-01 	4.9159e-01 	9.8319e-03
3271  	 2.6811e-02 	5.8989e-01 	1.1798e-02
3272  	 1.0855e-01 	2.1287e-01 	4.2575e-03
3273  	 3.7788e-02 	6.4680e-01 	1.2936e-02
3274  	 1.6227e-01 	7.4852e-01 	1.4970e-02
3275  	 1.8977e-01 	6.0250e-02 	1.2050e-03
3276  	 5.3200e-02 	1.4066e+00 	2.8133e-02
3277  	 9.8691e-02 	4.7968e+00 	9.5936e-02
3278  	 1.4279e-01 	2.6294e+00 	5.2588e-02
3279  	 1.9038e-01 	1.0086e+00 	2.0173e-02
3280  	 9.4556e-02 	2.6738e+00 	5.3475e-02
3281  	 2.2719e-01 	1.5737e+00 	3.1474e-02
3282  	 1.2165e-01 	9.9430e-01 	1.9886e-02
3283  	 7.1925e-02 	8.7887e-01 	1.7577e-02
3284  	 8.0966e-02 	3.6876e-01 	7.3752e-03
3285  	 1.1843e-01 	1.1843e+00 	2.3687e-02
3286  	 1.7549e-01 	1.6636e+00 	3.3272e-02
3287  	 8.2256e-02 	1.0940e-01 	2.1879e-03
3288  	 7.2665e-02 	8.2303e-01 	1.6461e-02
3289  	 3.2016e-02 	1.5664e+00 	3.1327e-02
3290  	 1.0267e-01 	3.1182e+00 	6.2364e-02
3291  	 1.3379e-01 	6.2624e-01 	1.2525e-02
3292  	 6.3105e-02 	2.0002e+00 	4.0005e-02
3293  	 2.2932e-01 	1.4295e+00 	2.8591e-02
3294  	 1.0906e-01 	1.9285e+00 	3.8569e-02
3295  	 8.4865e-02 	2.5227e-01 	5.0454e-03
3296  	 6.4410e-02 	2.5732e+00 	5.1463e-02
3297  	 1.9849e-01 	3.0222e+00 	6.0444e-02
3298  	 1.1201e-01 	8.0051e-02 	1.6010e-03
3299  	 7.1108e-02 	1.8096e+00 	3.6192e-02
3300  	 1.3442e-01 	1.0511e+00 	2.1021e-02
3301  	 5.3240e-02 	4.5161e+00 	9.0322e-02
3302  	 2.1404e-01 	4.1743e+00 	8.3486e-02
3303  	 1.9252e-01 	3.2446e+00 	6.4892e-02
3304  	 1.2947e-01 	4.2591e+00 	8.5181e-02
3305  	 1.7793e-01 	3.0388e+00 	6.0776e-02
3306  	 3.2288e-01 	3.9548e+00 	7.9095e-02
3307  	 1.6100e-01 	9.2976e+00 	1.8595e-01
3308  	 3.9571e-01 	3.3145e+00 	6.6289e-02
3309  	 2.4393e-01 	1.8366e+00 	3.6732e-02
3310  	 1.2367e-01 	7.0743e-01 	1.4149e-02
3311  	 8.1260e-02 	7.4739e-01 	1.4948e-02
3312  	 6.0797e-02 	2.1542e+00 	4.3084e-02
3313  	 1.0327e-01 	2.7103e+00 	5.4205e-02
3314  	 1.1944e-01 	7.1547e-01 	1.4309e-02
3315  	 2.1768e-01 	3.7492e+00 	7.4984e-02
3316  	 2.8948e-01 	6.3271e+00 	1.2654e-01
3317  	 2.4129e-01 	4.8469e+00 	9.6938e-02
3318  	 2.5620e-01 	1.9626e+00 	3.9251e-02
3319  	 7.2531e-02 	3.7523e-01 	7.5046e-03
3320  	 7.9063e-02 	3.9502e-01 	7.9003e-03
3321  	 3.6220e-02 	2.5955e-01 	5.1911e-03
3322  	 8.8905e-02 	2.1604e-01 	4.3207e-03
3323  	 6.5030e-02 	1.7269e+00 	3.4538e-02
3324  	 8.0128e-02 	2.8141e+00 	5.6282e-02
3325  	 1.4517e-01 	5.9656e-01 	1.1931e-02
3326  	 1.6215e-01 	2.1385e+00 	4.2769e-02
3327  	 1.1541e-01 	1.7158e+00 	3.4317e-02
3328  	 1.7383e-01 	2.0340e+00 	4.0680e-02
3329  	 9.4443e-02 	1.8102e+00 	3.6204e-02
3330  	 1.5545e-01 	1.2147e+00 	2.4295e-02
3331  	 3.2587e-02 	6.9479e+00 	1.3896e-01
3332  	 2.4913e-01 	6.4668e+00 	1.2934e-01
3333  	 4.5272e-01 	1.0245e+00 	2.0490e-02
3334  	 9.0512e-02 	2.3777e+00 	4.7553e-02
3335  	 8.1297e-02 	2.3479e+00 	4.6959e-02
3336  	 1.7130e-01 	5.5747e+00 	1.1149e-01
3337  	 2.5544e-01 	3.7109e+00 	7.4217e-02
3338  	 2.2075e-01 	2.9813e+00 	5.9625e-02
3339  	 1.0706e-01 	3.9346e+00 	7.8693e-02
3340  	 1.7102e-01 	5.4360e+00 	1.0872e-01
3341  	 3.3997e-01 	6.7442e+00 	1.3488e-01
3342  	 3.4563e-01 	9.2694e-01 	1.8539e-02
3343  	 2.0922e-01 	3.3591e+00 	6.7181e-02
3344  	 2.3690e-01 	1.9779e+00 	3.9558e-02
3345  	 1.3651e-01 	1.1581e+00 	2.3162e-02
3346  	 9.2114e-02 	2.0777e+00 	4.1553e-02
3347  	 1.1511e-01 	2.1358e+00 	4.2716e-02
3348  	 1.7924e-01 	1.9129e+00 	3.8258e-02
3349  	 9.4726e-02 	2.0770e+00 	4.1541e-02
3350  	 6.3179e-02 	2.1821e+00 	4.3643e-02
3351  	 1.3015e-01 	5.1368e+00 	1.0274e-01
3352  	 1.8504e-01 	9.1508e+00 	1.8302e-01
3353  	 4.3843e-01 	6.9030e+00 	1.3806e-01
3354  	 4.1328e-01 	2.7415e+00 	5.4831e-02
3355  	 1.4801e-01 	3.2201e-01 	6.4401e-03
3356  	 1.0935e-01 	1.3390e+00 	2.6779e-02
3357  	 8.3961e-02 	2.3154e+00 	4.6307e-02
3358  	 1.3544e-01 	3.8983e+00 	7.7967e-02
3359  	 3.3815e-01 	2.0051e+00 	4.0102e-02
3360  	 1.4127e-01 	1.3156e+00 	2.6312e-02
3361  	 1.8056e-01 	1.9105e-01 	3.8211e-03
3362  	 4.9049e-02 	1.0776e+00 	2.1552e-02
3363  	 2.1552e-02 	6.3923e-01 	1.2785e-02
3364  	 3.3511e-02 	2.7911e-01 	5.5822e-03
3365  	 4.7311e-02 	1.0172e+00 	2.0343e-02
3366  	 1.2031e-01 	1.3048e+00 	2.6096e-02
3367  	 5.2889e-02 	5.8938e-01 	1.1788e-02
3368  	 1.6735e-02 	2.4419e+00 	4.8838e-02
3369  	 1.1480e-01 	4.9903e+00 	9.9805e-02
3370  	 2.9280e-01 	3.6177e+00 	7.2354e-02
3371  	 2.0746e-01 	1.9328e+00 	3.8656e-02
3372  	 1.0346e-01 	1.3510e+00 	2.7020e-02
3373  	 3.0365e-02 	4.9340e+00 	9.8680e-02
3374  	 2.2133e-01 	5.6071e+00 	1.1214e-01
3375  	 3.3270e-01 	2.2970e+00 	4.5939e-02
3376  	 1.7080e-01 	5.5791e-01 	1.1158e-02
3377  	 7.9101e-02 	1.2380e+00 	2.4760e-02
3378  	 1.1616e-01 	2.8281e+00 	5.6563e-02
3379  	 1.7535e-01 	1.2254e+00 	2.4508e-02
3380  	 7.6198e-02 	7.7647e-01 	1.5529e-02
3381  	 7.9685e-02 	3.8197e-01 	7.6393e-03
3382  	 1.3503e-01 	7.5473e-01 	1.5095e-02
3383  	 1.8156e-02 	1.6621e+00 	3.3242e-02
3384  	 1.1854e-01 	1.5884e+00 	3.1767e-02
3385  	 1.0311e-01 	5.1195e+00 	1.0239e-01
